23.70000000 0.00000000 0.98574080 0.01425920
23.80000000 0.00000000 0.98601164 0.01398836
23.90000000 0.00000000 0.98622465 0.01377535
24.00000000 0.00000000 0.98641591 0.01358409
24.10000000 0.00000000 0.98672629 0.01327371
24.20000000 0.00000000 0.98717813 0.01282187
24.30000000 0.00000000 0.98742332 0.01257668
24.40000000 0.00000000 0.98772049 0.01227951
24.50000000 0.00000000 0.98801012 0.01198988
24.60000000 0.00000000 0.98834884 0.01165116
24.70000000 0.00000000 0.98848327 0.01151673
24.80000000 0.00000000 0.98840935 0.01159065
24.90000000 0.00000000 0.98821674 0.01178326
25.00000000 0.00000000 0.98803155 0.01196845
25.10000000 0.00000000 0.98777444 0.01222556
25.20000000 0.00000000 0.98741629 0.01258371
25.30000000 0.00000000 0.98714500 0.01285500
25.40000000 0.00000000 0.98695600 0.01304400
25.50000000 0.00000000 0.98682009 0.01317991
25.60000000 0.00000000 0.98660372 0.01339628
25.70000000 0.00000000 0.98622278 0.01377722
25.80000000 0.00000000 0.98589652 0.01410348
25.90000000 0.00000000 0.98565091 0.01434909
26.00000000 0.00000000 0.98552328 0.01447672
26.10000000 0.00000000 0.98549392 0.01450608
26.20000000 0.00000000 0.98540341 0.01459659
26.30000000 0.00000000 0.98539192 0.01460808
26.40000000 0.00000000 0.98533427 0.01466573
26.50000000 0.00000000 0.98535751 0.01464249
26.60000000 0.00000000 0.98543150 0.01456850
26.70000000 0.00000000 0.98551350 0.01448650
26.80000000 0.00000000 0.98556043 0.01443957
26.90000000 0.00000000 0.98563017 0.01436983
27.00000000 0.00000000 0.98570156 0.01429844
27.10000000 0.00000000 0.98593695 0.01406305
27.20000000 0.00000000 0.98634174 0.01365826
27.30000000 0.00000000 0.98661778 0.01338222
27.40000000 0.00000000 0.98688172 0.01311828
27.50000000 0.00000000 0.98700805 0.01299195
27.60000000 0.00000000 0.98716418 0.01283582
27.70000000 0.00000000 0.98751612 0.01248388
27.80000000 0.00000000 0.98789864 0.01210136
27.90000000 0.00000000 0.98821465 0.01178535
28.00000000 0.00000000 0.98833185 0.01166815
28.10000000 0.00000000 0.98830004 0.01169996
28.20000000 0.00000000 0.98823258 0.01176742
28.30000000 0.00000000 0.98806020 0.01193980
28.40000000 0.00000000 0.98774955 0.01225045
28.50000000 0.00000000 0.98743026 0.01256974
28.60000000 0.00000000 0.98731970 0.01268030
28.70000000 0.00000000 0.98706781 0.01293219
28.80000000 0.00000000 0.98673577 0.01326423
28.90000000 0.00000000 0.98632134 0.01367866
29.00000000 0.00000000 0.98584664 0.01415336
29.10000000 0.00000000 0.98562420 0.01437580
29.20000000 0.00000000 0.98543983 0.01456017
29.30000000 0.00000000 0.98537297 0.01462703
29.40000000 0.00000000 0.98520887 0.01479113
29.50000000 0.00000000 0.98512512 0.01487488
29.60000000 0.00000000 0.98516866 0.01483134
29.70000000 0.00000000 0.98547625 0.01452375
29.80000000 0.00000000 0.98560319 0.01439681
29.90000000 0.00000000 0.98571214 0.01428786
30.00000000 0.00000000 0.98570190 0.01429810
30.10000000 0.00000000 0.98551230 0.01448770
30.20000000 0.00000000 0.98539751 0.01460249
30.30000000 0.00000000 0.98559237 0.01440763
30.40000000 0.00000000 0.98593417 0.01406583
30.50000000 0.00000000 0.98639904 0.01360096
30.60000000 0.00000000 0.98695657 0.01304343
30.70000000 0.00000000 0.98748991 0.01251009
30.80000000 0.00000000 0.98765440 0.01234560
30.90000000 0.00000000 0.98770154 0.01229846
31.00000000 0.00000000 0.98783329 0.01216671
31.10000000 0.00000000 0.98798025 0.01201975
31.20000000 0.00000000 0.98806295 0.01193705
31.30000000 0.00000000 0.98799068 0.01200932
31.40000000 0.00000000 0.98802048 0.01197952
31.50000000 0.00000000 0.98796294 0.01203706
31.60000000 0.00000000 0.98791131 0.01208869
31.70000000 0.00000000 0.98772879 0.01227121
31.80000000 0.00000000 0.98769241 0.01230759
31.90000000 0.00000000 0.98756524 0.01243476
32.00000000 0.00000000 0.98738322 0.01261678
32.10000000 0.00000000 0.98710145 0.01289855
32.20000000 0.00000000 0.98672447 0.01327553
