35.20000000 0.00000000 0.97211728 0.02788272
35.30000000 0.00000000 0.97183695 0.02816305
35.40000000 0.00000000 0.97173255 0.02826745
35.50000000 0.00000000 0.97172627 0.02827373
35.60000000 0.00000000 0.97164294 0.02835706
35.70000000 0.00000000 0.97193375 0.02806625
35.80000000 0.00000000 0.97240365 0.02759635
35.90000000 0.00000000 0.97270802 0.02729198
36.00000000 0.00000000 0.97290608 0.02709392
36.10000000 0.00000000 0.97305117 0.02694883
36.20000000 0.00000000 0.97351398 0.02648602
36.30000000 0.00000000 0.97392319 0.02607681
36.40000000 0.00000000 0.97442749 0.02557251
36.50000000 0.00000000 0.97496470 0.02503530
36.60000000 0.00000000 0.97518526 0.02481474
36.70000000 0.00000000 0.97540976 0.02459024
36.80000000 0.00000000 0.97559493 0.02440507
36.90000000 0.00000000 0.97585954 0.02414046
37.00000000 0.00000000 0.97593514 0.02406486
37.10000000 0.00000000 0.97559576 0.02440424
37.20000000 0.00000000 0.97512795 0.02487205
37.30000000 0.00000000 0.97482195 0.02517805
37.40000000 0.00000000 0.97431996 0.02568004
37.50000000 0.00000000 0.97382032 0.02617968
37.60000000 0.00000000 0.97336521 0.02663479
37.70000000 0.00000000 0.97318316 0.02681684
37.80000000 0.00000000 0.97319863 0.02680137
37.90000000 0.00000000 0.97337829 0.02662171
38.00000000 0.00000000 0.97336780 0.02663220
38.10000000 0.00000000 0.97320325 0.02679675
38.20000000 0.00000000 0.97281028 0.02718972
38.30000000 0.00000000 0.97257699 0.02742301
38.40000000 0.00000000 0.97268879 0.02731121
38.50000000 0.00000000 0.97297513 0.02702487
38.60000000 0.00000000 0.97327420 0.02672580
38.70000000 0.00000000 0.97345349 0.02654651
38.80000000 0.00000000 0.97346429 0.02653571
38.90000000 0.00000000 0.97351789 0.02648211
39.00000000 0.00000000 0.97344189 0.02655811
39.10000000 0.00000000 0.97327401 0.02672599
39.20000000 0.00000000 0.97312146 0.02687854
39.30000000 0.00000000 0.97293951 0.02706049
39.40000000 0.00000000 0.97281941 0.02718059
39.50000000 0.00000000 0.97283505 0.02716495
39.60000000 0.00000000 0.97311356 0.02688644
39.70000000 0.00000000 0.97332388 0.02667612
39.80000000 0.00000000 0.97353385 0.02646615
39.90000000 0.00000000 0.97382930 0.02617070
40.00000000 0.00000000 0.97418097 0.02581903
40.10000000 0.00000000 0.97451248 0.02548752
40.20000000 0.00000000 0.97499370 0.02500630
40.30000000 0.00000000 0.97547260 0.02452740
40.40000000 0.00000000 0.97576295 0.02423705
40.50000000 0.00000000 0.97571773 0.02428227
40.60000000 0.00000000 0.97545769 0.02454231
40.70000000 0.00000000 0.97523340 0.02476660
40.80000000 0.00000000 0.97493504 0.02506496
40.90000000 0.00000000 0.97442331 0.02557669
41.00000000 0.00000000 0.97406513 0.02593487
41.10000000 0.00000000 0.97373309 0.02626691
41.20000000 0.00000000 0.97345903 0.02654097
41.30000000 0.00000000 0.97315715 0.02684285
41.40000000 0.00000000 0.97286744 0.02713256
41.50000000 0.00000000 0.97270737 0.02729263
41.60000000 0.00000000 0.97259246 0.02740754
41.70000000 0.00000000 0.97260238 0.02739762
41.80000000 0.00000000 0.97287144 0.02712856
41.90000000 0.00000000 0.97302522 0.02697478
42.00000000 0.00000000 0.97311284 0.02688716
42.10000000 0.00000000 0.97291512 0.02708488
42.20000000 0.00000000 0.97280959 0.02719041
